image_id,step,b1_denial,b2_generic,b3_present,b4_absent,b5_other
480212,84,0.0,0.9994629593870741,0.0,0.0,0.0005370406129261029
480212,85,0.0,0.999947766995242,5.772183030217427e-06,0.0,4.646082172772173e-05
480212,86,0.0,0.0011590264566439155,0.04324356818323158,0.0,0.9555974053601249
480212,87,0.0,1.1065277969214552e-07,0.0,0.0,0.9999998893472206
480212,88,0.0,0.9961195782474609,2.7769635325015837e-05,0.0,0.0038526521172140625
480212,89,0.0,0.8296538645451532,0.0,0.0,0.1703461354548468
480212,90,0.0,0.2675171049364501,0.007583209460170973,0.0,0.7248996856033788
480212,91,0.005056524481794648,0.05631647422053372,0.0,0.0,0.9386270012976716
480212,92,0.0,0.9633747020499269,0.0,0.0,0.03662529795007342
480212,93,0.0,0.6540457183642888,0.0,0.0,0.3459542816357113
480212,94,0.0,0.7458344486669206,0.0,0.0,0.2541655513330793
480212,95,0.0,0.0,0.0,0.0,0.9999999999999997
480212,96,0.0,0.05426609676579459,0.0,0.0005168879932773629,0.945217015240928
480212,97,0.0,0.05219403815159288,0.0,0.0,0.947805961848407
480212,98,0.0,0.6272036835908483,0.0,0.0,0.37279631640915173
480212,99,0.0,0.9853136959502831,0.0,0.0,0.01468630404971707
480212,100,0.09864760851466733,0.4198003515594612,0.0,0.0,0.4815520399258713
480212,101,0.0,0.5858325317378341,0.0,0.0,0.4141674682621661
480212,102,0.0,0.003438563393586142,0.012675281597744092,0.029016184659409715,0.95486997034926
480212,103,0.0,4.3087439061159706e-05,0.9996082261802254,0.0,0.00034868638071365387
480212,104,0.16286667140887304,0.33428186364600027,0.0,0.0,0.5028514649451268
480212,105,0.0,0.5758822456997138,0.0,0.0,0.4241177543002863
480212,106,0.0,0.048298143786146906,0.0,0.0,0.9517018562138533
480212,107,1.106449120488266e-05,0.9992682426648402,0.0,0.0,0.0007206928439548761
480212,108,0.0,0.004527155964627614,0.0022440662547138454,0.0,0.9932287777806585
480212,109,0.0,0.9099259816321352,5.0144796738379156e-05,0.0,0.09002387357112618
480212,110,0.0,0.022637731525092703,0.0,0.0,0.9773622684749069
480212,111,0.0,0.0,0.00022543692857171407,0.0,0.9997745630714283
480212,112,0.0,0.9960977619101916,0.0,0.0,0.0039022380898084057
480212,113,0.0,0.01914415286575489,0.0,0.0,0.9808558471342452
481573,0,0.0,0.9998229389183915,0.0,0.0,0.00017706108160892234
481573,1,0.0,0.9971009607036189,4.725404970020778e-05,0.0,0.0028517852466810297
481573,2,0.0,0.01645293540211958,0.0,0.0,0.9835470645978805
481573,3,0.0,0.9995059396145095,1.29517322483329e-06,0.0,0.0004927652122656919
481573,4,0.0,0.001326324946590724,0.29426359764178095,0.0,0.7044100774116282
481573,5,0.0,0.005637016003673383,0.9596895043815205,0.0,0.03467347961480602
481573,6,0.0,0.33657707973090006,0.0,0.0,0.6634229202691002
481573,7,0.0,0.6828009442728388,0.0,0.0,0.31719905572716134
481573,8,0.0,0.9999989040189777,0.0,0.0,1.0959810217858133e-06
481573,9,0.0,0.9963747803878219,0.0,0.0,0.003625219612177804
481573,10,0.0,0.0012338436931255477,0.0,0.0,0.9987661563068743
481573,11,0.0,1.0096803712547575e-06,0.0,0.0,0.9999989903196287
481573,12,0.0,1.4903786055350831e-05,0.0,1.798658438472862e-05,0.9999671096295596
481573,13,0.0,0.9613549973472828,0.0,0.0,0.038645002652717
481573,14,0.24839065957809353,0.27343445020711066,0.0,0.0,0.4781748902147959
481573,15,0.0009683166474032299,0.8304601091286821,0.0,0.0,0.1685715742239144
481573,16,0.0,0.030436081716643845,0.0,0.0,0.9695639182833562
481573,17,0.0,9.704774770127503e-06,0.0,0.0,0.9999902952252296
481573,18,0.0,0.8832737798139148,0.0,0.0,0.1167262201860851
481573,19,0.0,0.9208484085977037,0.0,0.0,0.07915159140229616
481573,20,0.0,0.0,0.0,0.0,0.9999999999999998
481573,21,0.0,0.95928920382364,0.0,0.0,0.040710796176360045
481573,22,0.0,0.9990858678839322,0.0,0.0,0.0009141321160679208
481573,23,0.002230394000681478,0.3577898904196552,0.0,0.0,0.6399797155796635
481573,24,0.0,0.9853370071597023,0.0,0.0,0.014662992840297668
481573,25,5.5833728485729116e-05,0.9992745791481065,0.0,0.0,0.0006695871234079809
481573,26,0.0,0.3100452315304142,0.0,0.0,0.6899547684695859
481573,27,0.0,8.86064150100661e-07,0.0,0.0,0.9999991139358502
481573,28,0.0,0.9638535219272332,0.0,0.0,0.03614647807276696
481573,29,0.0,0.9997133509978291,0.0,0.0,0.0002866490021710506
481573,30,0.0,0.8954734990925253,0.0,0.0,0.10452650090747462
481573,31,0.0,0.9793514013827695,0.0,0.0,0.020648598617230427
481573,32,0.40852427378146083,0.20757337521751154,0.0,0.0,0.38390235100102776
481573,33,0.0,0.468885102746831,0.0,0.0,0.531114897253169
481573,34,0.0,0.9944734205303384,0.0,0.0,0.005526579469661738
481573,35,0.0,0.0005751515079516314,0.0,0.0002937513021146305,0.9991310971899338
481573,36,0.0,3.1740448198548e-05,0.0,0.0,0.9999682595518015
481573,37,0.0,0.0005664843286647666,0.0,8.985666617811598e-05,0.9993436590051574
481573,38,0.0,0.9881570924242348,0.0,0.0,0.011842907575765262
481573,39,0.0,0.9250236408239977,0.0,0.0,0.07497635917600244
481573,40,0.0,0.04185521401337985,0.23756234009082286,0.0,0.7205824458957971
481573,41,0.0,2.5554398970397795e-06,0.0,0.0,0.9999974445601028
481573,42,0.0,1.8509820171305107e-05,9.979225207518552e-07,1.5880662400252844e-05,0.9999646115949078
481573,43,0.00756351168557118,0.6357619995210964,0.0,0.0,0.35667448879333263
481573,44,0.0053514940578414695,0.10950876170999209,0.0,0.0,0.8851397442321668
481573,45,0.0,3.918587163903655e-06,0.0,0.0,0.9999960814128358
481573,46,0.0,0.4840312301509371,0.0,0.0,0.5159687698490628
481573,47,0.0,0.7479560428344577,0.0,0.0,0.2520439571655424
481573,48,0.0,0.20695796292230537,0.0010565067840884277,0.0,0.7919855302936063
481573,49,1.8697913342504643e-07,3.174061289160023e-08,0.0,0.0,0.9999997812802538
481573,50,0.0,0.9745166971298196,0.0,0.0,0.025483302870180344
481573,51,0.0,0.3913050209943674,0.0,0.0,0.6086949790056326
481573,52,0.0005682909574462006,0.9775222108188115,0.0,0.0,0.021909498223742246
481573,53,0.0,0.0008358729330146087,0.7072383288400275,0.0,0.29192579822695797
481573,54,0.0,0.08369293635990915,0.0,0.0,0.9163070636400907
481573,55,0.0,0.3382524076530985,0.0,0.0,0.6617475923469016
481573,56,0.0,0.9998286990087321,0.0,0.0,0.00017130099126771813
481573,57,0.0,0.973598595764806,0.0,0.0,0.026401404235193944
481573,58,0.0,0.9473655092498561,0.0,0.0,0.05263449075014398
481573,59,0.0,0.999988214665993,0.0,0.0,1.178533400691745e-05
481573,60,0.0,0.9245735844620516,0.0,0.0,0.07542641553794863
481573,61,0.0,0.8816095180833357,0.0,0.0,0.1183904819166645
481573,62,0.0,0.029399921032435872,0.0,0.0,0.9706000789675645
481573,63,9.463682460451177e-06,0.9966615273053463,0.0,0.0,0.0033290090121932295
481573,64,0.0,0.9582487359338436,0.0,0.0,0.04175126406615661
481573,65,0.0001897882730767981,0.9945949096082618,0.0,0.0,0.005215302118661235
481573,66,0.00014166728856319425,0.7268467769583089,0.0,0.0,0.2730115557531277
481573,67,0.0,0.0,0.0638031812870216,0.36292208613720683,0.5732747325757718
481573,68,0.0,0.0,0.0,1.8805431893572025e-08,0.9999999811945677
481573,69,0.0,0.2872409779082218,0.0,0.0,0.7127590220917783
481573,70,0.0006032153194439611,0.5654436714461732,0.0,0.0,0.4339531132343828
481573,71,0.0,0.9929019942759839,0.0,0.0,0.007098005724016362
481573,72,0.0,0.00023841096518748968,0.0,0.0,0.9997615890348123
481573,73,0.0,0.0119423588691918,0.0,0.0,0.9880576411308083
481573,74,0.0,0.9973657874515098,0.0,0.0,0.0026342125484902666
481573,75,0.0,0.9999760796485782,0.0,0.0,2.3920351421906855e-05
481573,76,0.0,0.8878838805238106,0.0016488286937898888,0.0,0.11046729078239957
481573,77,0.0,0.9975229237873876,0.0,0.0,0.0024770762126126813
481573,78,0.0,0.6404287416825546,0.0,0.0,0.3595712583174452
481573,79,0.0,0.10876458513355523,0.0885447133878016,0.0,0.8026907014786431
481573,80,0.0,1.5478803967583892e-05,0.968454753979512,0.0,0.031529767216520184
481573,81,0.011528598682794527,0.5212589909084081,0.0,0.0005010535441299011,0.46671135686466747
481573,82,0.01186035195380197,0.7387237306129739,0.0,0.0,0.24941591743322408
481573,83,0.0,0.0040455082792381835,6.288215868576681e-05,0.0,0.9958916095620761
481573,84,0.0,3.2988433271796496e-05,0.0014039759951996222,0.0,0.9985630355715289
481573,85,0.0,0.9996873335763048,0.0,0.0,0.00031266642369501117
481573,86,0.0,0.998050757925124,0.0,0.0,0.0019492420748755065
481573,87,0.0,0.9763983869150646,0.0,0.0,0.023601613084934935
481573,88,6.280685229745444e-06,0.9995774755938183,0.0,0.0,0.00041624372095205414
481573,89,0.006287796578216658,0.39234176071356847,0.0,0.0,0.6013704427082149
481573,90,0.0,2.3677204122249376e-07,0.0,0.0,0.9999997632279585
481573,91,0.0,1.5836771154149797e-08,0.0,0.0,0.9999999841632289
481573,92,0.000922465154346331,0.9801579169804195,0.0,0.0,0.01891961786523417
481573,93,0.0,0.0,0.0,0.0,0.9999999999999997
481573,94,0.0,8.392191539926025e-06,0.0,0.0,0.99999160780846
481573,95,0.0,0.00020112171846823877,0.0,0.0,0.9997988782815312
481573,96,0.0,0.4925446256726093,0.0,0.0,0.5074553743273907
481573,97,0.0,0.010932571330190361,0.0,0.0,0.9890674286698096
481573,98,0.00020681771576745343,0.9971422216061173,0.0,0.0,0.0026509606781150315
481573,99,0.06339579294752264,0.12197474575581571,0.0,0.0,0.8146294612966617
481573,100,0.0,0.9979121629597534,0.0,0.0,0.0020878370402465513
481573,101,0.0,0.9946650326793968,0.0,0.0,0.005334967320602923
481573,102,0.0,0.00010896444344851963,0.0,0.0,0.9998910355565518
481573,103,0.0,0.9990181456171126,0.0,0.0,0.0009818543828870171
481573,104,2.3410288626191955e-05,0.020080063265128383,0.0,0.0,0.9798965264462455
481582,0,0.0,0.9981503180976565,4.259264565440489e-05,0.0,0.0018070892566891135
481582,1,0.0,0.999367677257021,1.5593968234399045e-06,0.0,0.0006307633461552848
481582,2,0.0,0.00594045207086727,0.0,0.0,0.9940595479291326
481582,3,0.0,0.8301426794465514,0.001241519166932714,0.0,0.16861580138651583
481582,4,0.0,0.009764504138095122,0.6100000506797192,0.0,0.3802354451821861
481582,5,0.0,0.9997581610990711,1.921958459765736e-05,0.0,0.00022261931633139212
481582,6,0.0,0.0,0.8439938849686708,0.0,0.1560061150313292
481582,7,0.0,0.3161421805903435,0.0,0.0014515718747257131,0.6824062475349307
481582,8,0.05423050949479617,0.12344197248354517,0.0,0.0,0.8223275180216586
481582,9,0.0,0.6707522780560169,0.07572599242412356,0.0,0.2535217295198594
481582,10,0.011992879309782498,0.0,0.637494140733813,0.0,0.35051297995640424
481582,11,0.00014403460753269123,0.9796953037499023,0.0,0.0,0.020160661642565192
481582,12,0.010518503112214493,0.8391740768697201,0.014768967061985824,0.0,0.1355384529560799
481582,13,0.001744929857886466,0.0,0.9097458030894134,0.0008773180976931526,0.0876319489550069
481582,14,0.0,0.992726957056136,0.0,0.0,0.007273042943864135
481582,15,0.0,0.052828197432525974,0.0,0.0,0.9471718025674741
481582,16,0.0,1.9754521667064476e-05,0.0,0.0,0.9999802454783331
481582,17,0.0,0.9864191060366299,0.0,0.0,0.01358089396337019
481582,18,0.0,0.9251927333725514,0.00015339088982522318,0.0,0.07465387573762333
481582,19,0.0010618904424273678,0.03134565348089828,0.333931596050686,0.0010669603485158662,0.6325938996774724
481582,20,5.5931068870458256e-05,0.020304617253909543,0.9749014564557466,0.000762492840466914,0.003975502381006448
481582,21,0.0,0.8053930799811118,0.0,0.0,0.19460692001888805
481582,22,1.0179341775559661e-05,0.9969927065882678,0.00010795070234028674,0.0,0.002889163367616636
481582,23,0.0,0.0,0.012818476312211023,0.0,0.9871815236877891
481582,24,0.0,0.000503187314675927,0.0,6.728749850361873e-06,0.9994900839354732
481582,25,0.0,0.7870471719923148,0.0,0.0,0.21295282800768525
481582,26,0.0,0.9195134365625388,0.0,0.0,0.08048656343746136
481582,27,0.0,0.002318591268979415,0.9401377649448356,0.0,0.05754364378618507
481582,28,0.015445808267888848,0.844811627356101,0.0,0.0,0.1397425643760101
481582,29,0.0,0.030046492864530473,0.0,0.0,0.9699535071354696
481582,30,0.0,5.591551720908223e-06,0.0,0.0,0.9999944084482791
481582,31,0.0,0.9674235843852553,0.0,0.0,0.03257641561474482
481582,32,0.00995279287346444,0.04241945448382851,0.0,0.0,0.947627752642707
481582,33,0.0,3.182435205165028e-05,0.0,0.0,0.9999681756479485
481582,34,0.0,0.9998650411379055,3.89510764641906e-06,0.0,0.00013106375444782773
481582,35,0.0,0.00014689586774739395,0.9566167408794926,0.0,0.04323636325276046
481582,36,0.0,0.9839352872324703,0.0,0.0,0.016064712767529677
481582,37,0.007726911593870088,0.9073392818638014,0.0,0.0,0.08493380654232846
481582,38,0.0,0.9552333105295541,0.0,0.0,0.044766689470446076
481582,39,0.0,0.0034144152201152,0.9883247209910527,0.0,0.00826086378883208
481582,40,0.0026098987813049012,0.4352528373148282,0.0,0.0,0.562137263903867
481582,41,0.0,0.09482690825533521,0.0,0.0,0.9051730917446651
481582,42,0.0,0.06165680578576592,0.0,0.0,0.9383431942142343
481582,43,0.0,0.9999250980490579,0.0,0.0,7.490195094180766e-05
481582,44,0.0,0.38083513464477126,2.388697392791841e-05,0.0,0.6191409783813008
481582,45,0.0,0.9623777445792964,0.0,0.0,0.03762225542070353
481582,46,0.10317264167003103,0.3456745136617557,0.0,0.0,0.5511528446682131
481582,47,0.0,0.0073055310086955465,0.0,0.00659974976348121,0.9860947192278228
481582,48,0.0,1.783305002177864e-06,0.0,0.0,0.9999982166949973
481582,49,0.0,0.9993001020386558,0.0,0.0,0.0006998979613446568
481582,50,0.0,0.9999705677534962,2.6000747299045245e-06,0.0,2.68321717738035e-05
481582,51,0.0,0.0004575827815465047,0.40715022284533803,0.0,0.592392194373116
481582,52,0.0,0.9979519853348309,0.0,0.0,0.002048014665169532
481582,53,0.0,0.7781583211940113,0.0,0.0,0.22184167880598873
481582,54,0.00016963189092997438,0.0002840728563840659,0.9448525899276907,8.731573977363273e-05,0.054606389585221474
481582,55,0.482825683638993,0.5009249389692199,0.0,0.0,0.016249377391786803
481582,56,0.0,0.13426351040579781,0.0,0.0,0.8657364895942025
481582,57,0.0014055014578258863,0.24631706162999867,0.0,0.0,0.7522774369121755
481582,58,0.0,0.9716771700169036,0.0,0.0,0.028322829983096865
481582,59,0.1839964598878377,0.1010298298071026,0.0,0.0,0.7149737103050596
481582,60,0.0,0.0,0.0,0.0,0.9999999999999998
481582,61,0.0,0.9999539053448142,0.0,0.0,4.609465518588675e-05
481582,62,0.0,0.23469466390678187,0.005378289192278407,0.0,0.7599270469009394
481582,63,2.152029736483483e-05,0.9987598028854192,0.0,0.0,0.0012186768172161733
481582,64,0.0,0.9900366255834278,0.0,0.0,0.009963374416572197
481582,65,0.0,0.9999973107607459,0.0,0.0,2.6892392541468665e-06
481582,66,0.0,0.9077305786734827,0.0,0.0,0.09226942132651723
481582,67,0.0,0.6339121912280123,0.0,0.0,0.36608780877198777
481582,68,0.0,0.5766556273984971,0.000637344362138425,0.0,0.42270702823936446
481582,69,6.711827986418534e-06,0.9957406720006712,0.0,0.0,0.00425261617134299
481582,70,0.0,0.8931418275022034,0.0,0.0,0.1068581724977966
481582,71,0.00012971980020928483,0.9853247527852425,0.0,0.0,0.014545527414548296
481582,72,0.0,0.25057874133695335,0.0017972891698960123,0.0,0.7476239694931507
481582,73,0.5291583955629799,0.0,0.000548101940322634,0.013320488143988143,0.4569730143527093
481582,74,0.0,0.2838402530434092,0.017208004354612883,0.002292801987700473,0.6966589406142772
481582,75,0.0,0.21729907376662153,0.0,0.0,0.7827009262333787
481582,76,0.0,9.711051529062977e-07,0.0,0.0,0.9999990288948469
481582,77,0.0,0.3963468868489792,0.0,0.0,0.6036531131510208
481582,78,0.0,0.9976318284812907,0.0,0.0,0.0023681715187096808
481582,79,0.0,0.004161372121935602,0.005777348595237333,0.0,0.9900612792828273
481582,80,0.0,3.444271901051374e-05,0.0,0.0,0.9999655572809893
481582,81,0.0,0.976694615743873,0.0,0.0,0.02330538425612678
481582,82,0.17213738917299087,0.28719729776552383,0.0,0.0,0.5406653130614852
481582,83,0.00018564288146822003,0.9934188666059731,0.0009651898676813158,0.0,0.005430300644877612
481582,84,0.0003354616888873245,0.913303505746612,0.04615696063226059,0.0,0.04020407193224011
481582,85,0.0,0.06961966634077765,0.3720835940971211,0.0,0.5582967395621012
481582,86,0.46855096814441005,0.2852624572317897,0.0,3.2633094789686914e-05,0.24615394152901057
481582,87,0.0047943845111206,0.9905007974119306,0.0,0.0,0.0047048180769490135
481582,88,0.0,0.6493765500570059,0.0,0.0014370164868495777,0.34918643345614453
481582,89,0.0,0.0028127112735040405,0.029768443342084328,0.0,0.9674188453844116
481582,90,0.0,0.9904679619935579,0.0,0.0,0.009532038006442204
481582,91,0.0,0.46697481311691214,0.008354629274783311,0.0,0.5246705576083046
481582,92,0.0,0.0,0.04966099139838947,0.0,0.9503390086016105
481582,93,0.0,0.9788174299109822,0.0,0.0,0.021182570089017826
481582,94,0.0,0.7104164776016312,0.0,0.0,0.28958352239836904
481582,95,0.0,0.4391225707189178,0.1758721618791673,0.002416661407347394,0.3825886059945674
481582,96,0.0,0.10150812848188537,0.0,0.0,0.8984918715181146
481582,97,0.0,0.9263198415260346,0.0,0.0,0.07368015847396514
481582,98,0.0,0.7319029731660244,0.0,0.0,0.26809702683397585
481582,99,0.0,0.6484703672603868,0.0,0.0,0.3515296327396132
481582,100,0.0,0.0,0.0,0.001732792857604762,0.9982672071423949
481582,101,0.0,0.7525397630729782,0.00020365933504670096,0.0,0.24725657759197514
481582,102,0.0,0.003470116004449734,0.0,0.01776069774217863,0.9787691862533716
481582,103,0.0,3.712964172197385e-07,0.0,0.0,0.9999996287035829
481582,104,0.0,0.007973629513643228,0.002080033555305437,0.0,0.9899463369310516
481582,105,0.0,0.5354287589672768,0.0,0.0,0.4645712410327237
481582,106,4.969607450854734e-06,0.9856773763795323,0.0,0.0,0.014317654013016953
481582,107,0.0,0.7697591092243449,0.1320958172960611,0.0,0.09814507347959406
481582,108,0.0,0.00047327104557010025,0.8173288454196123,0.0,0.1821978835348178
481582,109,0.0,0.996085626129335,0.0,1.591726341242652e-05,0.003898456607252665
481582,110,0.0,0.9998895094006414,8.071301929053789e-05,0.0,2.9777580068371032e-05
481582,111,0.0,0.0,0.9867698295422408,2.323923096424586e-05,0.013206931226795327
481582,112,0.0,0.9933142133312185,0.0,0.0,0.006685786668781933
481582,113,0.0,0.0030589232389865734,0.0,0.0,0.9969410767610133
482978,0,0.0,0.9996198264319894,0.0,0.0,0.0003801735680107086
482978,1,0.0,0.9976858801206179,0.001249047456450188,1.7034685212146185e-05,0.0010480377377199133
482978,2,0.0,0.030854718361948745,0.0,0.0,0.9691452816380512
482978,3,0.0,0.9948514889727754,0.00034096151378411804,0.0002515313403645968,0.0045560181730761274
482978,4,0.0,0.006436626340126807,0.36350341031932487,0.10567373603899688,0.5243862273015514
482978,5,0.0,0.5575412692945957,0.0,0.23818742769404042,0.2042713030113639
482978,6,0.0,0.5831111991132709,0.027774848308111832,0.003939409638176209,0.38517454294044123
482978,7,0.0,0.11298025856155773,0.021458219074506193,0.011324578882161127,0.8542369434817748
482978,8,0.0,0.8635159308483253,0.0,0.0,0.13648406915167433
482978,9,0.16821838638089445,0.09231681349907025,0.0,0.0,0.7394648001200353
482978,10,0.0,6.226820698818735e-07,0.0,1.627720855715215e-06,0.9999977495970742
482978,11,0.0,6.315978522166382e-07,0.0,0.0,0.9999993684021482
482978,12,0.0,0.9005399015925248,0.0011747315534868978,0.005081637125342935,0.0932037297286451
482978,13,0.002818555388708401,0.0,0.060419301574700025,0.012631888879716897,0.9241302541568748
482978,14,0.0,0.7922112499942638,0.0,0.0,0.20778875000573596
482978,15,0.0,0.977345595075462,0.0006942337596725637,0.00704716862672227,0.014913002538143287
482978,16,0.0,0.0,0.5651012327715395,0.2695229390383941,0.16537582819006635
482978,17,0.0,0.3202264966570979,0.0,0.5119419206392957,0.16783158270360657
482978,18,0.0,0.9887043218184,0.0,0.0,0.011295678181599943
482978,19,0.0,0.8199693230972245,0.0,0.0033422146891058015,0.17668846221366957
482978,20,0.0,0.006926229808367421,0.5529951526601852,0.023554190370485062,0.4165244271609623
482978,21,0.008548147823504559,0.43474501029415763,0.0,0.18134741848706354,0.3753594233952745
482978,22,0.0116147298294499,0.052113958636329574,0.02439733989027049,0.0,0.9118739716439501
482978,23,0.0,4.754676768263744e-05,0.0,0.0,0.999952453232317
482978,24,0.0,1.0168412649943998e-05,0.0,0.0,0.9999898315873501
482978,25,0.0,0.014049424195230585,0.4600486631089677,0.0,0.5259019126958019
482978,26,0.0,0.9985048055879296,0.0,0.0,0.0014951944120703553
482978,27,0.005007873937303813,0.152327046432457,0.0024791393439553984,0.0,0.8401859402862835
482978,28,0.0,0.996937464252051,0.0,0.0,0.0030625357479491955
482978,29,0.004118658660060769,0.4864217740865856,0.0,0.0,0.5094595672533536
482978,30,0.0,0.7024524436047342,0.0,0.0,0.297547556395266
482978,31,0.3257112653193569,0.0,0.0,0.0,0.6742887346806434
482978,32,0.0,0.12903256336740232,0.011435397489878362,0.019759088993359607,0.8397729501493597
482978,33,0.0,0.0726038088300267,0.0,0.0,0.9273961911699734
482978,34,0.0,1.5101267018785501e-06,0.0,0.0,0.9999984898732981
482978,35,0.0,0.8850641696728782,0.0,0.0,0.1149358303271218
482978,36,0.0,0.841941771284647,0.0,0.0,0.15805822871535313
482978,37,0.0,0.00804810992947379,0.2930765676668071,0.02253848628723751,0.6763368361164819
482978,38,0.013063405737799705,0.6634009851227106,0.0,0.0,0.32353560913948975
482978,39,0.0,0.03974734905527533,0.0,0.0,0.9602526509447246
482978,40,0.0,3.6243595066140364e-05,0.0,0.0,0.9999637564049341
482978,41,0.0,0.8033398830220188,0.0,0.0,0.19666011697798128
482978,42,0.0,0.037684278543991645,0.0607599316505109,0.0032684719737867836,0.8982873178317107
482978,43,0.0,0.07940957414250699,0.0,0.0,0.9205904258574928
482978,44,0.0,0.9447383206550463,0.0,0.0,0.05526167934495388
482978,45,0.013056515921668455,0.05308836409384247,0.0,0.0,0.9338551199844892
482978,46,0.0,0.9313720226710965,0.0,0.0,0.06862797732890352
482978,47,0.0,0.0017337717264519486,0.0,0.0,0.998266228273548
482978,48,0.0,0.7581348977535003,0.000142742584087562,0.0,0.24172235966241198
482978,49,0.0,0.0,0.0,0.0,1.0
482978,50,0.0,5.5028983421506274e-06,0.0,0.0,0.9999944971016577
482978,51,0.0,0.005903390441162235,8.828517930617627e-05,1.498683649395652e-05,0.9939933375430378
482978,52,0.0,0.4784407088153695,0.0,0.0,0.5215592911846303
482978,53,0.0,0.9814456594754736,0.0,0.0,0.018554340524526307
482978,54,0.0,0.9999867253854298,0.0,0.0,1.3274614569930845e-05
482978,55,0.0,0.9123945466120561,0.0,0.0,0.08760545338794419
482978,56,0.0023523084010051024,0.9931546034924863,0.0,0.0,0.004493088106508671
482978,57,0.018606424585420254,0.1696932223436541,0.0,0.013099111608810379,0.7986012414621153
482978,58,0.0,0.007789954200819838,0.003615258110670304,0.4616052776995071,0.5269895099890028
482978,59,0.0,5.371432671873045e-06,0.0,0.0,0.999994628567328
482978,60,0.0,0.05461108897105597,0.0,0.0,0.9453889110289441
482978,61,0.0,0.45120960042006875,0.0,0.0,0.5487903995799311
482978,62,0.0,0.9995512433154135,4.096541411984501e-06,0.0,0.00044466014317489673
482978,63,0.0,0.00018171108040262286,0.983296230112551,0.011279766838729294,0.005242291968316787
482978,64,0.0,0.565568687787574,0.0002492477197652884,0.41146194205855185,0.022720122434108377
482978,65,0.025662693698641773,0.11668488471062642,0.0,0.0,0.8576524215907316
482978,66,0.0,0.17137822641646527,0.0,0.0,0.8286217735835346
482978,67,0.0,0.23024157536794052,0.0,0.0,0.7697584246320595
482978,68,0.0,0.9779932178788705,0.0,0.0,0.022006782121129553
482978,69,0.0,0.001833344199353222,0.0004745642475707855,0.00034179016955409507,0.9973503013835218
482978,70,0.0,0.03658208910568583,0.0,0.0,0.9634179108943142
482978,71,0.0,0.9962644453968559,0.0,0.0,0.003735554603143954
482978,72,3.1849612799154234e-05,0.7536228334482613,0.0,0.0,0.24634531693893932
482978,73,0.0,0.9987772449717728,0.0,0.0,0.0012227550282271587
482978,74,0.0,0.18508919418623002,0.0,0.0,0.8149108058137703
482978,75,0.0,0.9973277731304068,0.0,0.0,0.002672226869593004
482978,76,0.0,0.9997729206390875,0.0,0.0,0.0002270793609119864
482978,77,0.0,0.00018482549126759052,0.0007309989983148076,0.00010048958814584666,0.9989836859222716
482978,78,0.0,0.9933254597146955,0.0,0.0,0.006674540285304528
482978,79,0.0,0.8202395952218314,0.0,0.0,0.17976040477816846
482978,80,0.0,0.022252305548121538,0.20360750919413745,0.0030927192958913564,0.7710474659618499
482978,81,0.0,7.49499829809033e-07,0.0,0.0,0.9999992505001704
482978,82,0.009247683329241915,0.40179089444103433,0.0,0.0,0.5889614222297235
482978,83,0.03472260580907665,0.04214145295141721,0.005855954298284752,0.0,0.9172799869412214
482978,84,0.0,1.5003903806076035e-05,0.0,0.0,0.999984996096194
482978,85,0.0,0.5651523880091255,0.0,0.0,0.4348476119908743
482978,86,0.0,0.816174913741621,0.0,0.0,0.18382508625837904
482978,87,0.0,0.9997051635149382,0.0,1.623937113408723e-07,0.0002946740913508831
482978,88,0.0,1.1466353993763977e-06,0.0,4.746802464613651e-07,0.9999983786843539
482978,89,0.0,0.9999966120164057,0.0,0.0,3.387983594514114e-06
482978,90,0.0,0.8767724835944093,0.0,0.002470540924232164,0.12075697548135843
482978,91,0.043844478386982945,0.10750179914825,0.0,0.0,0.8486537224647671
482978,92,0.0,0.7844955797062744,0.0,0.0,0.2155044202937256
482978,93,0.0,0.009170325754599775,0.03966087142834162,0.0,0.9511688028170587
482978,94,0.0,0.9958606636707784,0.0,0.0,0.004139336329221296
482978,95,0.0407914023582762,0.020252183652083398,0.0,0.0,0.9389564139896401
482978,96,0.0,0.307300410414816,0.0,0.0003429134887109293,0.692356676096473
482978,97,1.601618104881782e-05,0.9981557081864243,0.0,0.0,0.0018282756325267468
482978,98,0.0,0.9315075715441439,0.0,0.0,0.06849242845585618
482978,99,0.0,0.0,0.001754252229644485,0.0,0.998245747770355
482978,100,0.0,0.9596045167752477,0.0,0.0,0.04039548322475241
482978,101,0.0,0.9990267690106612,0.0,0.0,0.0009732309893385611
482978,102,0.0,0.019537483296286025,0.00997240411221498,0.0,0.9704901125914989
482978,103,0.0,3.5992117076897106e-09,0.0,0.0,0.9999999964007884
482978,104,0.0,3.133768977921326e-08,2.7579290382344642e-08,0.0,0.9999999410830195
482978,105,8.116888852874393e-05,0.9731820090580786,0.0,0.0,0.02673682205339239
482978,106,0.0,0.642603604341883,0.0,0.0,0.35739639565811687
482978,107,0.0007528607374040577,0.05751191346422962,0.00020105535476983873,0.0,0.941534170443597
482978,108,0.0,0.9916204479686198,0.0,0.0,0.008379552031380045
482978,109,0.0,0.3209409962677383,0.0,0.0,0.6790590037322619
483531,0,0.0,0.999920404529049,0.0,0.0,7.959547095134818e-05
483531,1,0.0,0.9932136037075837,0.000311075117020341,0.0,0.0064753211753956754
